QqN1	640	444	0
QqN1	676	612	1
QqN1	640	384	0
QqN1	640	264	0
QqN1	640	324	0
QqN1	676	552	0
QqN1	640	204	0
QqN1	676	492	0
QqN1	676	432	0
QqN1	676	372	0
QqN1	676	312	0
QqN1	676	192	0
QqN1	676	72	0
QqN1	676	132	0
QqN1	676	252	0
QqN1	640	144	0
QqN1	664	660	1
QqN1	664	672	1
QqN1	640	84	0
QqN1	640	24	0
QqN1	664	540	0
QqN1	664	480	0
QqN1	664	600	1
QqN1	664	420	0
QqN1	664	360	0
QqN1	664	240	0
QqN1	664	300	0
QqN1	688	516	0
QqN1	664	120	0
QqN1	664	180	0
QqN1	688	456	0
QqN1	628	612	1
QqN1	664	60	0
QqN1	688	396	0
QqN1	688	336	0
QqN1	688	276	0
QqN1	688	216	0
QqN1	688	96	0
QqN1	688	156	0
QqN1	628	552	0
QqN1	628	492	0
QqN1	628	432	0
QqN1	652	648	1
QqN1	652	660	1
QqN1	628	372	0
QqN1	676	624	1
QqN1	628	252	0
QqN1	628	312	0
QqN1	628	24	0
QqN1	628	72	0
QqN1	628	132	0
QqN1	628	192	0
QqN1	640	636	1
QqN1	640	648	1
QqN1	652	588	0
QqN1	676	564	0
QqN1	460	396	0
QqN1	652	528	0
QqN1	676	504	0
QqN1	616	600	1
QqN1	676	444	0
QqN1	652	468	0
QqN1	640	576	0
QqN1	676	384	0
QqN1	652	408	0
QqN1	676	324	0
QqN1	676	204	0
QqN1	652	348	0
QqN1	676	84	0
QqN1	652	288	0
QqN1	676	264	0
QqN1	676	144	0
QqN1	652	228	0
QqN1	652	168	0
QqN1	652	108	0
QqN1	652	48	0
QqN1	640	516	0
QqN1	640	456	0
QqN1	616	540	0
QqN1	640	396	0
QqN1	616	480	0
QqN1	640	276	0
QqN1	460	336	0
QqN1	640	336	0
QqN1	640	216	0
QqN1	616	420	0
QqN1	616	360	0
QqN1	616	60	0
QqN1	616	120	0
QqN1	616	300	0
QqN1	616	24	0
QqN1	664	552	0
QqN1	616	180	0
QqN1	664	612	1
QqN1	616	240	0
QqN1	664	492	0
QqN1	460	276	0
QqN1	664	432	0
QqN1	664	372	0
QqN1	604	288	0
QqN1	604	228	0
QqN1	664	252	0
QqN1	664	312	0
QqN1	664	132	0
QqN1	664	192	0
QqN1	664	72	0
QqN1	460	216	0
QqN1	604	588	1
QqN1	460	156	0
QqN1	640	156	0
QqN1	640	96	0
QqN1	640	36	0
QqN1	604	528	0
QqN1	604	408	0
QqN1	604	348	0
QqN1	604	468	0
QqN1	604	108	0
QqN1	604	168	0
QqN1	628	624	1
QqN1	628	636	1
QqN1	604	48	0
QqN1	400	372	0
QqN1	652	600	0
QqN1	652	540	0
QqN1	628	564	0
QqN1	652	480	0
QqN1	628	504	0
QqN1	652	420	0
QqN1	640	588	0
QqN1	652	360	0
QqN1	628	444	0
QqN1	652	300	0
QqN1	652	240	0
QqN1	652	180	0
QqN1	652	120	0
QqN1	652	60	0
QqN1	628	384	0
QqN1	640	528	0
QqN1	628	84	0
QqN1	628	36	0
QqN1	628	264	0
QqN1	628	324	0
QqN1	628	144	0
QqN1	640	468	0
QqN1	628	204	0
QqN1	640	408	0
QqN1	640	348	0
QqN1	640	288	0
QqN1	640	228	0
QqN1	616	612	1
QqN1	616	624	1
QqN1	616	552	0
QqN1	616	492	0
QqN1	616	432	0
QqN1	616	372	0
QqN1	616	72	0
QqN1	616	312	0
QqN1	640	168	0
QqN1	616	132	0
QqN1	616	192	0
QqN1	640	108	0
QqN1	640	48	0
QqN1	616	252	0
QqN1	604	300	0
QqN1	604	240	0
QqN1	604	600	1
QqN1	604	612	1
QqN1	400	312	0
QqN1	604	540	0
QqN1	628	576	0
QqN1	604	480	0
QqN1	628	516	0
QqN1	604	420	0
QqN1	604	360	0
QqN1	628	456	0
QqN1	628	396	0
QqN1	604	120	0
QqN1	604	180	0
QqN1	628	276	0
QqN1	628	96	0
QqN1	628	336	0
QqN1	628	156	0
QqN1	604	60	0
QqN1	628	216	0
QqN1	616	564	0
QqN1	616	504	0
QqN1	400	252	0
QqN1	616	84	0
QqN1	616	144	0
QqN1	616	444	0
QqN1	616	384	0
QqN1	616	324	0
QqN1	616	264	0
QqN1	616	204	0
QqN1	400	192	0
QqN1	472	420	0
QqN1	604	312	0
QqN1	604	252	0
QqN1	604	552	0
QqN1	604	492	0
QqN1	472	360	0
QqN1	604	432	0
QqN1	604	372	0
QqN1	604	132	0
QqN1	604	192	0
QqN1	472	300	0
QqN1	604	72	0
QqN1	472	240	0
QqN1	472	60	0
QqN1	472	180	0
QqN1	472	120	0
QqN1	796	636	1
QqN1	796	576	1
QqN1	796	516	0
QqN1	796	336	0
QqN1	796	456	0
QqN1	796	276	0
QqN1	796	396	0
QqN1	796	156	0
QqN1	796	216	0
QqN1	796	96	0
QqN1	796	36	0
QqN1	784	564	1
QqN1	784	504	0
QqN1	784	684	1
QqN1	784	324	0
QqN1	784	444	0
QqN1	784	384	0
QqN1	784	264	0
QqN1	784	84	0
QqN1	784	624	1
QqN1	784	24	0
QqN1	784	144	0
QqN1	784	204	0
QqN1	772	672	1
QqN1	772	12	0
QqN1	772	612	1
QqN1	772	552	1
QqN1	772	492	0
QqN1	772	432	0
QqN1	772	372	0
QqN1	772	132	0
QqN1	772	312	0
QqN1	772	252	0
QqN1	772	72	0
QqN1	772	192	0
QqN1	760	660	1
QqN1	760	600	1
QqN1	760	540	1
QqN1	760	480	0
QqN1	760	420	0
QqN1	760	360	0
QqN1	760	300	0
QqN1	760	240	0
QqN1	760	180	0
QqN1	760	60	0
QqN1	760	0	0
QqN1	760	120	0
QqN1	748	648	1
QqN1	748	588	1
QqN1	748	528	0
QqN1	748	468	0
QqN1	748	408	0
QqN1	748	348	0
QqN1	748	288	0
QqN1	748	168	0
QqN1	748	108	0
QqN1	748	228	0
QqN1	748	48	0
QqN1	736	696	1
QqN1	724	384	0
QqN1	724	444	0
QqN1	736	636	1
QqN1	736	36	0
QqN1	736	96	0
QqN1	736	216	0
QqN1	736	156	0
QqN1	736	576	1
QqN1	736	516	0
QqN1	736	396	0
QqN1	736	456	0
QqN1	736	336	0
QqN1	736	276	0
QqN1	724	684	1
QqN1	724	264	0
QqN1	724	324	0
QqN1	724	204	0
QqN1	724	624	1
QqN1	724	564	1
QqN1	724	504	0
QqN1	796	648	1
QqN1	700	540	0
QqN1	700	480	0
QqN1	700	420	0
QqN1	700	360	0
QqN1	796	588	1
QqN1	796	528	0
QqN1	796	468	0
QqN1	796	348	0
QqN1	796	168	0
QqN1	796	228	0
QqN1	796	408	0
QqN1	796	288	0
QqN1	796	48	0
QqN1	796	108	0
QqN1	784	576	1
QqN1	784	516	0
QqN1	784	696	1
QqN1	784	456	0
QqN1	784	336	0
QqN1	784	396	0
QqN1	784	96	0
QqN1	784	276	0
QqN1	784	636	1
QqN1	784	36	0
QqN1	784	156	0
QqN1	784	216	0
QqN1	772	684	1
QqN1	772	24	0
QqN1	772	624	1
QqN1	772	564	1
QqN1	772	504	0
QqN1	772	444	0
QqN1	772	384	0
QqN1	772	144	0
QqN1	772	324	0
QqN1	772	264	0
QqN1	772	84	0
QqN1	772	204	0
QqN1	760	672	1
QqN1	760	612	1
QqN1	760	552	1
QqN1	760	492	0
QqN1	760	312	0
QqN1	760	372	0
QqN1	760	432	0
QqN1	760	252	0
QqN1	760	132	0
QqN1	760	12	0
QqN1	760	192	0
QqN1	760	72	0
QqN1	748	660	1
QqN1	796	660	1
QqN1	748	480	0
QqN1	748	600	1
QqN1	748	540	1
QqN1	748	420	0
QqN1	748	360	0
QqN1	748	300	0
QqN1	796	600	1
QqN1	748	240	0
QqN1	748	180	0
QqN1	748	60	0
QqN1	748	120	0
QqN1	796	540	0
QqN1	796	480	0
QqN1	748	0	0
QqN1	796	420	0
QqN1	796	360	0
QqN1	796	240	0
QqN1	796	180	0
QqN1	796	300	0
QqN1	796	120	0
QqN1	796	60	0
QqN1	784	588	1
QqN1	796	0	0
QqN1	736	648	1
QqN1	736	228	0
QqN1	736	48	0
QqN1	784	528	0
QqN1	784	468	0
QqN1	736	108	0
QqN1	736	588	1
QqN1	736	168	0
QqN1	784	408	0
QqN1	736	528	1
QqN1	784	348	0
QqN1	784	108	0
QqN1	784	648	1
QqN1	784	288	0
QqN1	784	168	0
QqN1	736	468	0
QqN1	784	48	0
QqN1	784	228	0
QqN1	736	408	0
QqN1	736	348	0
QqN1	736	288	0
QqN1	724	456	0
QqN1	724	696	1
QqN1	724	396	0
QqN1	724	636	1
QqN1	772	696	1
QqN1	724	336	0
QqN1	724	276	0
QqN1	772	36	0
QqN1	724	216	0
QqN1	724	576	1
QqN1	724	516	0
QqN1	772	636	1
QqN1	772	576	1
QqN1	772	516	0
QqN1	772	396	0
QqN1	772	456	0
QqN1	772	156	0
QqN1	772	336	0
QqN1	772	276	0
QqN1	772	96	0
QqN1	772	216	0
QqN1	760	684	1
QqN1	760	624	1
QqN1	760	564	1
QqN1	760	504	0
QqN1	760	324	0
QqN1	760	384	0
QqN1	760	444	0
QqN1	760	264	0
QqN1	700	552	1
QqN1	796	672	1
QqN1	700	432	0
QqN1	700	492	0
QqN1	700	372	0
QqN1	796	612	1
QqN1	796	552	1
QqN1	760	24	0
QqN1	760	144	0
QqN1	796	492	0
QqN1	760	204	0
QqN1	760	84	0
QqN1	796	372	0
QqN1	796	432	0
QqN1	796	252	0
QqN1	796	192	0
QqN1	796	132	0
QqN1	796	312	0
QqN1	796	72	0
QqN1	796	12	0
QqN1	784	600	1
QqN1	784	540	1
QqN1	748	672	1
QqN1	784	480	0
QqN1	784	420	0
QqN1	784	360	0
QqN1	784	660	1
QqN1	784	120	0
QqN1	784	300	0
QqN1	748	612	1
QqN1	784	60	0
QqN1	784	180	0
QqN1	748	492	0
QqN1	784	240	0
QqN1	748	552	1
QqN1	748	432	0
QqN1	748	372	0
QqN1	748	312	0
QqN1	748	192	0
QqN1	748	252	0
QqN1	748	132	0
QqN1	748	72	0
QqN1	748	12	0
QqN1	784	0	0
QqN1	772	48	0
QqN1	772	648	1
QqN1	772	588	1
QqN1	736	660	1
QqN1	772	468	0
QqN1	772	528	0
QqN1	736	240	0
QqN1	736	600	1
QqN1	772	408	0
QqN1	772	348	0
QqN1	772	168	0
QqN1	736	540	1
QqN1	736	120	0
QqN1	772	228	0
QqN1	736	180	0
QqN1	736	60	0
QqN1	772	288	0
QqN1	772	108	0
QqN1	736	480	0
QqN1	736	420	0
QqN1	760	696	1
QqN1	736	360	0
QqN1	796	684	1
QqN1	736	300	0
QqN1	736	0	0
QqN1	796	624	1
QqN1	760	636	1
QqN1	796	564	1
QqN1	796	504	0
QqN1	760	576	1
QqN1	796	384	0
QqN1	796	444	0
QqN1	760	516	0
QqN1	796	264	0
QqN1	796	144	0
QqN1	796	204	0
QqN1	796	324	0
QqN1	760	336	0
QqN1	796	84	0
QqN1	760	456	0
QqN1	760	396	0
QqN1	724	648	1
QqN1	760	276	0
QqN1	724	24	0
QqN1	724	468	0
QqN1	724	84	0
QqN1	724	588	1
QqN1	724	408	0
QqN1	724	144	0
QqN1	796	24	0
QqN1	724	528	1
QqN1	724	288	0
QqN1	724	348	0
QqN1	724	228	0
QqN1	784	612	1
QqN1	784	552	1
QqN1	784	492	0
QqN1	784	672	1
QqN1	760	36	0
QqN1	784	432	0
QqN1	760	216	0
QqN1	760	156	0
QqN1	784	372	0
QqN1	784	312	0
QqN1	760	96	0
QqN1	784	192	0
QqN1	784	132	0
QqN1	784	72	0
QqN1	784	252	0
QqN1	712	672	1
QqN1	712	612	1
QqN1	712	552	1
QqN1	748	684	1
QqN1	784	12	0
QqN1	712	492	0
QqN1	712	432	0
QqN1	712	252	0
QqN1	712	372	0
QqN1	712	12	0
QqN1	712	132	0
QqN1	712	312	0
QqN1	748	624	1
QqN1	748	504	0
QqN1	712	72	0
QqN1	700	564	1
QqN1	712	192	0
QqN1	748	564	1
QqN1	772	60	0
QqN1	748	444	0
QqN1	772	660	1
QqN1	700	504	0
QqN1	700	444	0
QqN1	748	384	0
QqN1	772	600	1
QqN1	700	384	0
QqN1	748	324	0
QqN1	748	264	0
QqN1	772	480	0
QqN1	748	204	0
QqN1	772	540	1
QqN1	748	144	0
QqN1	772	420	0
QqN1	748	84	0
QqN1	748	24	0
QqN1	772	360	0
QqN1	772	180	0
QqN1	772	240	0
QqN1	772	300	0
QqN1	772	120	0
QqN1	772	0	0
QqN1	424	408	0
QqN1	700	660	1
QqN1	760	648	1
QqN1	760	588	1
QqN1	700	600	0
QqN1	760	528	1
QqN1	736	672	1
QqN1	760	348	0
QqN1	760	468	0
QqN1	760	408	0
QqN1	760	288	0
QqN1	736	612	1
QqN1	736	252	0
QqN1	736	552	1
QqN1	736	132	0
QqN1	736	192	0
QqN1	736	492	0
QqN1	736	72	0
QqN1	736	432	0
QqN1	736	372	0
QqN1	736	12	0
QqN1	736	312	0
QqN1	760	48	0
QqN1	760	168	0
QqN1	760	228	0
QqN1	760	108	0
QqN1	724	420	0
QqN1	724	480	0
QqN1	724	660	1
QqN1	724	600	1
QqN1	724	540	1
QqN1	724	360	0
QqN1	724	300	0
QqN1	748	696	1
QqN1	724	240	0
QqN1	748	636	1
QqN1	748	516	0
QqN1	748	576	1
QqN1	748	456	0
QqN1	748	396	0
QqN1	748	336	0
QqN1	748	276	0
QqN1	748	216	0
QqN1	748	96	0
QqN1	748	156	0
QqN1	748	36	0
QqN1	700	576	1
QqN1	700	516	1
QqN1	700	456	0
QqN1	700	396	0
QqN1	736	684	1
QqN1	736	624	1
QqN1	736	564	1
QqN1	736	264	0
QqN1	736	504	0
QqN1	736	144	0
QqN1	736	84	0
QqN1	736	204	0
QqN1	736	444	0
QqN1	736	384	0
QqN1	736	324	0
QqN1	736	24	0
QqN1	724	492	0
QqN1	724	432	0
QqN1	724	672	1
QqN1	724	612	1
QqN1	724	552	1
QqN1	724	372	0
QqN1	724	312	0
QqN1	724	252	0
QqN1	700	588	1
QqN1	700	528	1
QqN1	700	408	0
QqN1	700	468	0
QqN1	724	96	0
QqN1	724	36	0
QqN1	724	156	0
QqN1	904	84	0
QqN1	904	24	0
QqN1	892	672	1
QqN1	892	552	1
QqN1	892	612	1
QqN1	892	432	0
QqN1	892	312	0
QqN1	892	492	1
QqN1	892	252	0
QqN1	892	372	0
QqN1	892	192	0
QqN1	892	132	0
QqN1	892	12	0
QqN1	892	72	0
QqN1	880	60	0
QqN1	880	120	0
QqN1	880	0	0
QqN1	880	660	1
QqN1	880	600	1
QqN1	880	540	1
QqN1	880	480	0
QqN1	880	300	0
QqN1	880	180	0
QqN1	880	360	0
QqN1	880	420	0
QqN1	880	240	0
QqN1	868	648	1
QqN1	868	588	1
QqN1	868	528	1
QqN1	868	408	0
QqN1	868	468	0
QqN1	868	288	0
QqN1	868	348	0
QqN1	868	228	0
QqN1	868	108	0
QqN1	868	168	0
QqN1	868	48	0
QqN1	856	276	0
QqN1	856	36	0
QqN1	856	216	0
QqN1	856	96	0
QqN1	856	156	0
QqN1	856	696	1
QqN1	856	636	1
QqN1	856	576	1
QqN1	856	516	1
QqN1	856	456	0
QqN1	844	684	1
QqN1	856	336	0
QqN1	856	396	0
QqN1	844	624	1
QqN1	844	564	1
QqN1	844	504	1
QqN1	844	444	0
QqN1	844	324	0
QqN1	844	264	0
QqN1	844	24	0
QqN1	844	204	0
QqN1	844	384	0
QqN1	844	84	0
QqN1	844	144	0
QqN1	820	0	0
QqN1	808	648	1
QqN1	832	672	1
QqN1	832	612	1
QqN1	832	552	1
QqN1	832	432	0
QqN1	832	492	1
QqN1	832	192	0
QqN1	832	312	0
QqN1	832	12	0
QqN1	832	72	0
QqN1	832	372	0
QqN1	832	132	0
QqN1	808	588	1
QqN1	820	660	1
QqN1	820	540	1
QqN1	820	600	1
QqN1	820	480	1
QqN1	820	300	0
QqN1	820	240	0
QqN1	820	420	0
QqN1	808	528	0
QqN1	820	360	0
QqN1	820	120	0
QqN1	820	60	0
QqN1	820	180	0
QqN1	808	468	0
QqN1	808	408	0
QqN1	808	348	0
QqN1	808	228	0
QqN1	808	168	0
QqN1	808	288	0
QqN1	808	48	0
QqN1	904	96	0
QqN1	904	36	0
QqN1	808	108	0
QqN1	712	684	1
QqN1	832	252	0
QqN1	892	684	1
QqN1	892	624	1
QqN1	892	564	1
QqN1	892	504	1
QqN1	892	444	0
QqN1	892	324	0
QqN1	892	384	0
QqN1	892	264	0
QqN1	892	204	0
QqN1	892	84	0
QqN1	892	24	0
QqN1	892	144	0
QqN1	880	132	0
QqN1	880	72	0
QqN1	880	672	1
QqN1	880	12	0
QqN1	880	612	1
QqN1	880	552	1
QqN1	880	492	1
QqN1	712	624	1
QqN1	880	432	0
QqN1	880	192	0
QqN1	880	252	0
QqN1	880	312	0
QqN1	880	372	0
QqN1	712	564	1
QqN1	868	660	1
QqN1	868	600	1
QqN1	868	540	1
QqN1	868	480	0
QqN1	868	420	0
QqN1	868	360	0
QqN1	868	300	0
QqN1	868	240	0
QqN1	868	180	0
QqN1	868	60	0
QqN1	868	120	0
QqN1	712	504	0
QqN1	712	444	0
QqN1	868	0	0
QqN1	856	48	0
QqN1	856	288	0
QqN1	856	228	0
QqN1	856	108	0
QqN1	712	384	0
QqN1	856	168	0
QqN1	856	648	1
QqN1	712	264	0
QqN1	856	588	1
QqN1	856	528	1
QqN1	856	468	0
QqN1	856	408	0
QqN1	712	24	0
QqN1	856	348	0
QqN1	844	696	1
QqN1	844	636	1
QqN1	844	576	1
QqN1	712	84	0
QqN1	844	516	0
QqN1	712	204	0
QqN1	424	348	0
QqN1	712	144	0
QqN1	904	108	0
QqN1	904	48	0
QqN1	844	456	0
QqN1	844	396	0
QqN1	844	276	0
QqN1	712	324	0
QqN1	844	36	0
QqN1	844	336	0
QqN1	844	216	0
QqN1	844	156	0
QqN1	844	96	0
QqN1	892	696	1
QqN1	820	12	0
QqN1	892	636	1
QqN1	892	576	1
QqN1	892	456	0
QqN1	892	516	1
QqN1	892	396	0
QqN1	892	276	0
QqN1	892	336	0
QqN1	892	216	0
QqN1	832	684	1
QqN1	808	660	1
QqN1	832	624	1
QqN1	892	96	0
QqN1	892	156	0
QqN1	892	36	0
QqN1	832	564	1
QqN1	832	504	1
QqN1	832	444	0
QqN1	832	324	0
QqN1	832	204	0
QqN1	832	24	0
QqN1	832	384	0
QqN1	832	144	0
QqN1	832	84	0
QqN1	880	144	0
QqN1	880	684	1
QqN1	880	84	0
QqN1	880	24	0
QqN1	880	624	1
QqN1	808	600	1
QqN1	880	564	1
QqN1	880	504	0
QqN1	880	444	0
QqN1	808	540	1
QqN1	820	672	1
QqN1	880	324	0
QqN1	880	384	0
QqN1	880	204	0
QqN1	880	264	0
QqN1	820	612	1
QqN1	820	552	1
QqN1	820	312	0
QqN1	820	492	0
QqN1	820	432	0
QqN1	820	252	0
QqN1	820	372	0
QqN1	820	72	0
QqN1	820	132	0
QqN1	820	192	0
QqN1	868	672	1
QqN1	868	612	1
QqN1	868	552	1
QqN1	868	492	0
QqN1	808	420	0
QqN1	808	480	0
QqN1	868	432	0
QqN1	832	264	0
QqN1	808	360	0
QqN1	868	312	0
QqN1	868	372	0
QqN1	868	192	0
QqN1	868	252	0
QqN1	868	72	0
QqN1	868	132	0
QqN1	808	180	0
QqN1	808	240	0
QqN1	808	300	0
QqN1	868	12	0
QqN1	904	120	0
QqN1	904	60	0
QqN1	808	120	0
QqN1	808	60	0
QqN1	856	240	0
QqN1	856	300	0
QqN1	856	60	0
QqN1	856	120	0
QqN1	856	180	0
QqN1	904	0	0
QqN1	856	660	1
QqN1	856	600	1
QqN1	856	540	1
QqN1	856	0	0
QqN1	856	420	0
QqN1	856	480	0
QqN1	892	648	1
QqN1	856	360	0
QqN1	892	588	1
QqN1	892	468	0
QqN1	892	528	1
QqN1	892	408	0
QqN1	844	648	1
QqN1	892	288	0
QqN1	892	348	0
QqN1	892	228	0
QqN1	844	588	1
QqN1	844	528	1
QqN1	892	168	0
QqN1	892	108	0
QqN1	892	48	0
QqN1	844	408	0
QqN1	844	468	0
QqN1	844	228	0
QqN1	844	288	0
QqN1	880	696	1
QqN1	844	348	0
QqN1	880	96	0
QqN1	880	156	0
QqN1	844	168	0
QqN1	844	48	0
QqN1	880	36	0
QqN1	844	108	0
QqN1	700	672	1
QqN1	880	636	1
QqN1	880	516	1
QqN1	880	576	1
QqN1	880	456	0
QqN1	880	396	0
QqN1	880	336	0
QqN1	880	216	0
QqN1	820	24	0
QqN1	880	276	0
QqN1	832	696	1
QqN1	868	684	1
QqN1	808	672	1
QqN1	832	636	1
QqN1	868	624	1
QqN1	904	72	0
QqN1	904	132	0
QqN1	700	612	1
QqN1	832	576	1
QqN1	868	564	1
QqN1	868	504	1
QqN1	832	516	0
QqN1	868	444	0
QqN1	832	456	0
QqN1	832	156	0
QqN1	832	36	0
QqN1	832	336	0
QqN1	868	384	0
QqN1	832	216	0
QqN1	868	324	0
QqN1	832	396	0
QqN1	904	12	0
QqN1	832	96	0
QqN1	868	84	0
QqN1	868	204	0
QqN1	868	264	0
QqN1	868	144	0
QqN1	808	612	1
QqN1	892	660	1
QqN1	868	24	0
QqN1	892	600	1
QqN1	796	696	1
QqN1	892	480	0
QqN1	892	540	1
QqN1	892	420	0
QqN1	808	552	1
QqN1	892	360	0
QqN1	892	300	0
QqN1	892	240	0
QqN1	820	684	1
QqN1	856	72	0
QqN1	856	252	0
QqN1	856	312	0
QqN1	856	132	0
QqN1	856	192	0
QqN1	820	624	1
QqN1	820	564	1
QqN1	820	504	0
QqN1	820	444	0
QqN1	892	60	0
QqN1	892	120	0
QqN1	892	180	0
QqN1	820	324	0
QqN1	832	276	0
QqN1	856	672	1
QqN1	820	264	0
QqN1	820	384	0
QqN1	820	144	0
QqN1	820	204	0
QqN1	820	84	0
QqN1	856	12	0
QqN1	856	612	1
QqN1	856	552	1
QqN1	856	492	0
QqN1	856	432	0
QqN1	856	372	0
QqN1	808	492	0
QqN1	808	372	0
QqN1	808	432	0
QqN1	892	0	0
QqN1	844	660	1
QqN1	844	600	1
QqN1	880	48	0
QqN1	880	168	0
QqN1	880	108	0
QqN1	844	540	1
QqN1	880	648	1
QqN1	880	528	1
QqN1	880	588	1
QqN1	808	312	0
QqN1	808	252	0
QqN1	880	468	0
QqN1	880	348	0
QqN1	808	192	0
QqN1	880	408	0
QqN1	880	228	0
QqN1	880	288	0
QqN1	808	132	0
QqN1	808	72	0
QqN1	868	696	1
QqN1	844	480	0
QqN1	844	420	0
QqN1	844	240	0
QqN1	844	300	0
QqN1	868	636	1
QqN1	844	360	0
QqN1	844	180	0
QqN1	844	60	0
QqN1	844	120	0
QqN1	868	576	1
QqN1	868	516	1
QqN1	868	456	0
QqN1	868	396	0
QqN1	868	336	0
QqN1	844	0	0
QqN1	868	276	0
QqN1	868	216	0
QqN1	868	96	0
QqN1	868	156	0
QqN1	868	36	0
QqN1	820	36	0
QqN1	832	648	1
QqN1	832	588	1
QqN1	832	528	1
QqN1	856	264	0
QqN1	856	84	0
QqN1	856	324	0
QqN1	856	144	0
QqN1	856	204	0
QqN1	832	168	0
QqN1	832	48	0
QqN1	832	468	0
QqN1	808	684	1
QqN1	832	348	0
QqN1	832	408	0
QqN1	832	228	0
QqN1	832	108	0
QqN1	856	684	1
QqN1	856	24	0
QqN1	856	624	1
QqN1	856	564	1
QqN1	856	504	1
QqN1	856	444	0
QqN1	856	384	0
QqN1	808	624	1
QqN1	844	672	1
QqN1	808	564	1
QqN1	844	612	1
QqN1	820	696	1
QqN1	844	552	1
QqN1	832	288	0
QqN1	820	636	1
QqN1	820	576	1
QqN1	820	516	0
QqN1	820	456	0
QqN1	820	336	0
QqN1	820	396	0
QqN1	820	276	0
QqN1	820	156	0
QqN1	820	216	0
QqN1	820	96	0
QqN1	808	504	0
QqN1	808	444	0
QqN1	808	384	0
QqN1	844	492	1
QqN1	844	252	0
QqN1	844	432	0
QqN1	844	312	0
QqN1	844	192	0
QqN1	844	372	0
QqN1	844	72	0
QqN1	844	132	0
QqN1	808	264	0
QqN1	808	324	0
QqN1	808	204	0
QqN1	808	84	0
QqN1	808	144	0
QqN1	844	12	0
QqN1	832	660	1
QqN1	832	600	1
QqN1	832	540	1
QqN1	820	48	0
QqN1	832	420	0
QqN1	832	180	0
QqN1	832	480	0
QqN1	832	360	0
QqN1	832	60	0
QqN1	832	240	0
QqN1	832	120	0
QqN1	808	696	1
QqN1	808	636	1
QqN1	832	0	0
QqN1	832	300	0
QqN1	808	576	1
QqN1	820	648	1
QqN1	820	588	1
QqN1	820	528	0
QqN1	820	468	0
QqN1	820	408	0
QqN1	820	348	0
QqN1	820	288	0
QqN1	820	168	0
QqN1	820	228	0
QqN1	820	108	0
QqN1	424	288	0
QqN1	808	516	0
QqN1	808	396	0
QqN1	808	456	0
QqN1	808	276	0
QqN1	808	336	0
QqN1	808	216	0
QqN1	808	96	0
QqN1	808	156	0
QqN1	808	0	0
QqN1	424	228	0
QqN1	724	48	0
QqN1	724	108	0
QqN1	724	168	0
QqN1	712	696	1
QqN1	712	636	1
QqN1	712	576	1
QqN1	712	516	1
QqN1	712	456	0
QqN1	712	396	0
QqN1	712	276	0
QqN1	712	36	0
QqN1	712	216	0
QqN1	712	156	0
QqN1	712	96	0
QqN1	712	336	0
QqN1	808	12	0
QqN1	424	168	0
QqN1	700	684	1
QqN1	700	624	1
QqN1	424	108	0
QqN1	424	48	0
QqN1	808	24	0
QqN1	724	120	0
QqN1	724	180	0
QqN1	724	60	0
QqN1	724	0	0
QqN1	808	36	0
QqN1	712	648	1
QqN1	712	588	1
QqN1	712	528	0
QqN1	712	468	0
QqN1	712	408	0
QqN1	712	288	0
QqN1	712	48	0
QqN1	712	168	0
QqN1	712	108	0
QqN1	712	228	0
QqN1	712	348	0
QqN1	460	408	0
QqN1	1000	540	1
QqN1	1000	480	0
QqN1	1000	600	1
QqN1	1000	420	0
QqN1	1000	300	0
QqN1	1000	240	0
QqN1	1000	360	0
QqN1	1000	180	0
QqN1	1000	60	0
QqN1	1000	120	0
QqN1	1000	0	0
QqN1	988	108	0
QqN1	988	48	0
QqN1	988	168	0
QqN1	988	648	1
QqN1	988	588	1
QqN1	988	528	1
QqN1	988	408	0
QqN1	988	348	0
QqN1	988	228	0
QqN1	988	468	0
QqN1	988	288	0
QqN1	976	696	1
QqN1	976	636	1
QqN1	976	576	1
QqN1	976	516	0
QqN1	976	336	0
QqN1	976	456	0
QqN1	976	396	0
QqN1	976	276	0
QqN1	976	216	0
QqN1	976	96	0
QqN1	976	156	0
QqN1	976	36	0
QqN1	964	324	0
QqN1	964	84	0
QqN1	964	204	0
QqN1	964	24	0
QqN1	964	264	0
QqN1	964	144	0
QqN1	964	684	1
QqN1	964	624	1
QqN1	964	564	1
QqN1	964	444	0
QqN1	964	504	1
QqN1	964	384	0
QqN1	952	672	1
QqN1	952	612	1
QqN1	952	552	1
QqN1	952	492	0
QqN1	952	432	0
QqN1	952	312	0
QqN1	952	252	0
QqN1	952	372	0
QqN1	952	12	0
QqN1	952	192	0
QqN1	952	72	0
QqN1	952	132	0
QqN1	940	660	1
QqN1	940	600	1
QqN1	940	420	0
QqN1	940	300	0
QqN1	940	480	0
QqN1	940	360	0
QqN1	940	540	1
QqN1	940	120	0
QqN1	940	60	0
QqN1	940	180	0
QqN1	940	0	0
QqN1	940	240	0
QqN1	904	384	0
QqN1	928	468	0
QqN1	928	288	0
QqN1	928	108	0
QqN1	928	408	0
QqN1	928	348	0
QqN1	928	228	0
QqN1	904	324	0
QqN1	928	648	1
QqN1	928	168	0
QqN1	928	528	1
QqN1	928	588	1
QqN1	916	456	0
QqN1	916	516	1
QqN1	928	48	0
QqN1	916	396	0
